date,countryCode,hS10Code,censusUOMId1,censusUOMId2,fasConvertedUOMId,fasNonConvertedUOMId,quantity1,quantity2,value,mes_origen,year
202109,MX,0203192000,47,47,70,70,1184532.0,0.0,2443952.0,9,2021
202109,MX,0203194000,47,47,70,70,10694851.0,0.0,17865308.0,9,2021
202109,MX,0203210000,47,47,70,70,55655.0,0.0,146950.0,9,2021
202109,MX,0203221000,47,47,70,70,153623.0,0.0,456802.0,9,2021
202109,MX,0203229000,47,47,70,70,113421.0,0.0,213650.0,9,2021
202109,MX,0203292000,47,47,70,70,2091590.0,0.0,6488414.0,9,2021
202109,MX,0203294000,47,47,70,70,2199028.0,0.0,5406316.0,9,2021
202110,MX,0203110000,47,47,70,70,462859.0,0.0,826022.0,10,2021
202110,MX,0203121000,47,47,70,70,27260690.0,0.0,42203281.0,10,2021
202110,MX,0203129000,47,47,70,70,25550114.0,0.0,39399713.0,10,2021
202110,MX,0203192000,47,47,70,70,1577618.0,0.0,3332178.0,10,2021
202110,MX,0203194000,47,47,70,70,12547782.0,0.0,19925315.0,10,2021
202110,MX,0203210000,47,47,70,70,17701.0,0.0,51173.0,10,2021
202110,MX,0203221000,47,47,70,70,105193.0,0.0,267248.0,10,2021
202110,MX,0203229000,47,47,70,70,107556.0,0.0,188565.0,10,2021
202110,MX,0203292000,47,47,70,70,1705046.0,0.0,5595198.0,10,2021
202110,MX,0203294000,47,47,70,70,2226007.0,0.0,4922638.0,10,2021
202111,MX,0203110000,47,47,70,70,482630.0,0.0,780543.0,11,2021
202111,MX,0203121000,47,47,70,70,27690186.0,0.0,43111922.0,11,2021
202111,MX,0203129000,47,47,70,70,27628556.0,0.0,42429963.0,11,2021
202111,MX,0203192000,47,47,70,70,1595405.0,0.0,3524844.0,11,2021
202111,MX,0203194000,47,47,70,70,12462773.0,0.0,19841214.0,11,2021
202111,MX,0203210000,47,47,70,70,36578.0,0.0,134054.0,11,2021
202111,MX,0203221000,47,47,70,70,170056.0,0.0,425623.0,11,2021
202111,MX,0203229000,47,47,70,70,106075.0,0.0,213186.0,11,2021
202111,MX,0203292000,47,47,70,70,1259740.0,0.0,3294224.0,11,2021
202111,MX,0203294000,47,47,70,70,3074996.0,0.0,7477498.0,11,2021
202112,MX,0203110000,47,47,70,70,526748.0,0.0,869321.0,12,2021
202112,MX,0203121000,47,47,70,70,26295665.0,0.0,40891679.0,12,2021
202112,MX,0203129000,47,47,70,70,25237181.0,0.0,37976833.0,12,2021
202112,MX,0203192000,47,47,70,70,1198702.0,0.0,2581975.0,12,2021
202112,MX,0203194000,47,47,70,70,10970875.0,0.0,18758310.0,12,2021
202112,MX,0203210000,47,47,70,70,21080.0,0.0,36176.0,12,2021
202112,MX,0203221000,47,47,70,70,79592.0,0.0,170930.0,12,2021
202112,MX,0203229000,47,47,70,70,76191.0,0.0,161215.0,12,2021
202112,MX,0203292000,47,47,70,70,882591.0,0.0,2381719.0,12,2021
202112,MX,0203294000,47,47,70,70,3032053.0,0.0,7433751.0,12,2021
202201,MX,0203110000,47,47,70,70,318711.0,0.0,510403.0,1,2022
202201,MX,0203121000,47,47,70,70,26235279.0,0.0,37591192.0,1,2022
202201,MX,0203129000,47,47,70,70,29742512.0,0.0,41006459.0,1,2022
202201,MX,0203192000,47,47,70,70,758908.0,0.0,1535765.0,1,2022
202201,MX,0203194000,47,47,70,70,15032193.0,0.0,21415135.0,1,2022
202201,MX,0203221000,47,47,70,70,151549.0,0.0,365323.0,1,2022
202201,MX,0203229000,47,47,70,70,51974.0,0.0,90935.0,1,2022
202201,MX,0203292000,47,47,70,70,1299149.0,0.0,3354868.0,1,2022
202201,MX,0203294000,47,47,70,70,2860783.0,0.0,6755853.0,1,2022
202202,MX,0203110000,47,47,70,70,404314.0,0.0,665757.0,2,2022
202202,MX,0203121000,47,47,70,70,23858520.0,0.0,34799423.0,2,2022
202202,MX,0203129000,47,47,70,70,23886165.0,0.0,32932465.0,2,2022
202202,MX,0203192000,47,47,70,70,505611.0,0.0,1084295.0,2,2022
202202,MX,0203194000,47,47,70,70,9983695.0,0.0,15147159.0,2,2022
202202,MX,0203221000,47,47,70,70,149717.0,0.0,324165.0,2,2022
202202,MX,0203229000,47,47,70,70,110862.0,0.0,208908.0,2,2022
202202,MX,0203292000,47,47,70,70,907402.0,0.0,2290682.0,2,2022
202202,MX,0203294000,47,47,70,70,3220698.0,0.0,7025058.0,2,2022
202203,MX,0203110000,47,47,70,70,437452.0,0.0,742078.0,3,2022
202203,MX,0203121000,47,47,70,70,25777228.0,0.0,43849054.0,3,2022
202203,MX,0203129000,47,47,70,70,27492319.0,0.0,45049839.0,3,2022
202203,MX,0203192000,47,47,70,70,834243.0,0.0,1744555.0,3,2022
202203,MX,0203194000,47,47,70,70,11215386.0,0.0,19388598.0,3,2022
202203,MX,0203210000,47,47,70,70,84196.0,0.0,216668.0,3,2022
202203,MX,0203221000,47,47,70,70,86865.0,0.0,205943.0,3,2022
202203,MX,0203229000,47,47,70,70,143540.0,0.0,389773.0,3,2022
202203,MX,0203292000,47,47,70,70,851534.0,0.0,2202123.0,3,2022
202203,MX,0203294000,47,47,70,70,3291708.0,0.0,7293691.0,3,2022
202204,MX,0203110000,47,47,70,70,514702.0,0.0,896732.0,4,2022
202204,MX,0203121000,47,47,70,70,22435075.0,0.0,41191795.0,4,2022
202204,MX,0203129000,47,47,70,70,25561411.0,0.0,45669999.0,4,2022
202204,MX,0203192000,47,47,70,70,833113.0,0.0,1737598.0,4,2022
202204,MX,0203194000,47,47,70,70,11267590.0,0.0,20016802.0,4,2022
202204,MX,0203210000,47,47,70,70,37056.0,0.0,96761.0,4,2022
202204,MX,0203221000,47,47,70,70,211656.0,0.0,421790.0,4,2022
202204,MX,0203229000,47,47,70,70,135825.0,0.0,359318.0,4,2022
202204,MX,0203292000,47,47,70,70,812003.0,0.0,2168092.0,4,2022
202204,MX,0203294000,47,47,70,70,2075468.0,0.0,4717760.0,4,2022
202205,MX,0203110000,47,47,70,70,438341.0,0.0,815955.0,5,2022
202205,MX,0203121000,47,47,70,70,23599950.0,0.0,50481751.0,5,2022
202205,MX,0203129000,47,47,70,70,26508060.0,0.0,55244102.0,5,2022
202205,MX,0203192000,47,47,70,70,1038934.0,0.0,2389363.0,5,2022
202205,MX,0203194000,47,47,70,70,11738569.0,0.0,24308971.0,5,2022
202205,MX,0203210000,47,47,70,70,63791.0,0.0,193905.0,5,2022
202205,MX,0203221000,47,47,70,70,341424.0,0.0,887887.0,5,2022
202205,MX,0203229000,47,47,70,70,111777.0,0.0,281255.0,5,2022
202205,MX,0203292000,47,47,70,70,693754.0,0.0,1917581.0,5,2022
202205,MX,0203294000,47,47,70,70,2216331.0,0.0,5431251.0,5,2022
202206,MX,0203110000,47,47,70,70,466312.0,0.0,928231.0,6,2022
202206,MX,0203121000,47,47,70,70,21067808.0,0.0,48090096.0,6,2022
202206,MX,0203129000,47,47,70,70,24493640.0,0.0,55466203.0,6,2022
202206,MX,0203192000,47,47,70,70,1026542.0,0.0,2369040.0,6,2022
202206,MX,0203194000,47,47,70,70,10742450.0,0.0,24085682.0,6,2022
202206,MX,0203210000,47,47,70,70,13313.0,0.0,32872.0,6,2022
202206,MX,0203221000,47,47,70,70,251393.0,0.0,594345.0,6,2022
202206,MX,0203229000,47,47,70,70,223413.0,0.0,587660.0,6,2022
202206,MX,0203292000,47,47,70,70,1137353.0,0.0,3346059.0,6,2022
202206,MX,0203294000,47,47,70,70,2509671.0,0.0,5865554.0,6,2022
202207,MX,0203110000,47,47,70,70,396112.0,0.0,875742.0,7,2022
202207,MX,0203121000,47,47,70,70,21524283.0,0.0,50245839.0,7,2022
202207,MX,0203129000,47,47,70,70,21863555.0,0.0,55649263.0,7,2022
202207,MX,0203192000,47,47,70,70,943373.0,0.0,2493858.0,7,2022
202207,MX,0203194000,47,47,70,70,9084597.0,0.0,21992158.0,7,2022
202207,MX,0203221000,47,47,70,70,148393.0,0.0,394743.0,7,2022
202207,MX,0203229000,47,47,70,70,94395.0,0.0,243675.0,7,2022
202207,MX,0203292000,47,47,70,70,1769195.0,0.0,4960202.0,7,2022
202207,MX,0203294000,47,47,70,70,2953829.0,0.0,7599783.0,7,2022
202208,MX,0203110000,47,47,70,70,498416.0,0.0,1108668.0,8,2022
202208,MX,0203121000,47,47,70,70,27172837.0,0.0,60205241.0,8,2022
202208,MX,0203129000,47,47,70,70,24086757.0,0.0,61462236.0,8,2022
202208,MX,0203192000,47,47,70,70,884662.0,0.0,2299508.0,8,2022
202208,MX,0203194000,47,47,70,70,10080031.0,0.0,25089737.0,8,2022
202208,MX,0203210000,47,47,70,70,52849.0,0.0,104708.0,8,2022
202208,MX,0203221000,47,47,70,70,303487.0,0.0,843634.0,8,2022
202208,MX,0203229000,47,47,70,70,140315.0,0.0,409763.0,8,2022
202208,MX,0203292000,47,47,70,70,1825426.0,0.0,5383592.0,8,2022
202208,MX,0203294000,47,47,70,70,2814840.0,0.0,8443046.0,8,2022
202209,MX,0203110000,47,47,70,70,401726.0,0.0,871138.0,9,2022
202209,MX,0203121000,47,47,70,70,25199431.0,0.0,52814296.0,9,2022
202209,MX,0203129000,47,47,70,70,21431054.0,0.0,52834763.0,9,2022
202209,MX,0203192000,47,47,70,70,1069840.0,0.0,2919504.0,9,2022
202209,MX,0203194000,47,47,70,70,10522625.0,0.0,25151217.0,9,2022
202209,MX,0203221000,47,47,70,70,331912.0,0.0,890593.0,9,2022
202209,MX,0203229000,47,47,70,70,77780.0,0.0,191313.0,9,2022
202209,MX,0203292000,47,47,70,70,2344762.0,0.0,6740771.0,9,2022
202209,MX,0203294000,47,47,70,70,2683173.0,0.0,6868559.0,9,2022
202210,MX,0203110000,47,47,70,70,516504.0,0.0,1186226.0,10,2022
202210,MX,0203121000,47,47,70,70,27633933.0,0.0,58798565.0,10,2022
202210,MX,0203129000,47,47,70,70,23212769.0,0.0,60920223.0,10,2022
202210,MX,0203192000,47,47,70,70,1488436.0,0.0,3745620.0,10,2022
202210,MX,0203194000,47,47,70,70,12247508.0,0.0,31100020.0,10,2022
202210,MX,0203210000,47,47,70,70,18189.0,0.0,62567.0,10,2022
202210,MX,0203221000,47,47,70,70,408113.0,0.0,1152207.0,10,2022
202210,MX,0203229000,47,47,70,70,125637.0,0.0,374164.0,10,2022
202210,MX,0203292000,47,47,70,70,2442186.0,0.0,7061092.0,10,2022
202210,MX,0203294000,47,47,70,70,2663121.0,0.0,6910671.0,10,2022
202211,MX,0203110000,47,47,70,70,479918.0,0.0,1102372.0,11,2022
202211,MX,0203121000,47,47,70,70,28763098.0,0.0,61396165.0,11,2022
202211,MX,0203129000,47,47,70,70,23341854.0,0.0,57790672.0,11,2022
202211,MX,0203192000,47,47,70,70,2363615.0,0.0,6355576.0,11,2022
202211,MX,0203194000,47,47,70,70,12350674.0,0.0,31226778.0,11,2022
202211,MX,0203210000,47,47,70,70,18201.0,0.0,57421.0,11,2022
202211,MX,0203221000,47,47,70,70,493853.0,0.0,1319157.0,11,2022
202211,MX,0203229000,47,47,70,70,202297.0,0.0,604610.0,11,2022
202211,MX,0203292000,47,47,70,70,2375699.0,0.0,6597774.0,11,2022
202211,MX,0203294000,47,47,70,70,3596924.0,0.0,10464637.0,11,2022
202212,MX,0203110000,47,47,70,70,485622.0,0.0,1087194.0,12,2022
202212,MX,0203121000,47,47,70,70,29911561.0,0.0,57110774.0,12,2022
202212,MX,0203129000,47,47,70,70,25009989.0,0.0,55811236.0,12,2022
202212,MX,0203192000,47,47,70,70,3790311.0,0.0,9118207.0,12,2022
202212,MX,0203194000,47,47,70,70,10041258.0,0.0,23174831.0,12,2022
202212,MX,0203210000,47,47,70,70,4515.0,0.0,16483.0,12,2022
202212,MX,0203221000,47,47,70,70,497981.0,0.0,1341520.0,12,2022
202212,MX,0203229000,47,47,70,70,48421.0,0.0,153517.0,12,2022
202212,MX,0203292000,47,47,70,70,2494396.0,0.0,6855833.0,12,2022
202212,MX,0203294000,47,47,70,70,3617889.0,0.0,9998983.0,12,2022
202301,MX,0203110000,47,47,70,70,476637.0,0.0,1011698.0,1,2023
202301,MX,0203121000,47,47,70,70,29058813.0,0.0,51902056.0,1,2023
202301,MX,0203129000,47,47,70,70,29129172.0,0.0,57634024.0,1,2023
202301,MX,0203192000,47,47,70,70,2434632.0,0.0,5947829.0,1,2023
202301,MX,0203194000,47,47,70,70,13190755.0,0.0,26018437.0,1,2023
202301,MX,0203210000,47,47,70,70,26902.0,0.0,56034.0,1,2023
202301,MX,0203221000,47,47,70,70,390755.0,0.0,996056.0,1,2023
202301,MX,0203229000,47,47,70,70,138453.0,0.0,375963.0,1,2023
202301,MX,0203292000,47,47,70,70,1768822.0,0.0,4852536.0,1,2023
202301,MX,0203294000,47,47,70,70,3753913.0,0.0,9940216.0,1,2023
202302,MX,0203110000,47,47,70,70,462875.0,0.0,955278.0,2,2023
202302,MX,0203121000,47,47,70,70,22463263.0,0.0,39083089.0,2,2023
202302,MX,0203129000,47,47,70,70,24204058.0,0.0,47780053.0,2,2023
202302,MX,0203192000,47,47,70,70,1745107.0,0.0,4109130.0,2,2023
202302,MX,0203194000,47,47,70,70,8481718.0,0.0,16552921.0,2,2023
202302,MX,0203210000,47,47,70,70,55636.0,0.0,127322.0,2,2023
202302,MX,0203221000,47,47,70,70,239843.0,0.0,527103.0,2,2023
202302,MX,0203229000,47,47,70,70,21494.0,0.0,53157.0,2,2023
202302,MX,0203292000,47,47,70,70,2513218.0,0.0,6901831.0,2,2023
202302,MX,0203294000,47,47,70,70,2845564.0,0.0,7126452.0,2,2023
202303,MX,0203110000,47,47,70,70,558883.0,0.0,1240342.0,3,2023
202303,MX,0203121000,47,47,70,70,27793236.0,0.0,51874364.0,3,2023
202303,MX,0203129000,47,47,70,70,32763896.0,0.0,67887315.0,3,2023
202303,MX,0203192000,47,47,70,70,2569672.0,0.0,6163307.0,3,2023
202303,MX,0203194000,47,47,70,70,9673171.0,0.0,19685853.0,3,2023
202303,MX,0203210000,47,47,70,70,126837.0,0.0,331245.0,3,2023
202303,MX,0203221000,47,47,70,70,401726.0,0.0,1126708.0,3,2023
202303,MX,0203229000,47,47,70,70,86258.0,0.0,223673.0,3,2023
202303,MX,0203292000,47,47,70,70,2244351.0,0.0,6094263.0,3,2023
202303,MX,0203294000,47,47,70,70,4087274.0,0.0,10536188.0,3,2023
202304,MX,0203110000,47,47,70,70,428010.0,0.0,709588.0,4,2023
202304,MX,0203121000,47,47,70,70,26272642.0,0.0,43473404.0,4,2023
202304,MX,0203129000,47,47,70,70,26318804.0,0.0,47973722.0,4,2023
202304,MX,0203192000,47,47,70,70,2186672.0,0.0,4931971.0,4,2023
202304,MX,0203194000,47,47,70,70,8849900.0,0.0,16502921.0,4,2023
202304,MX,0203210000,47,47,70,70,19051.0,0.0,63446.0,4,2023
202304,MX,0203221000,47,47,70,70,350967.0,0.0,879052.0,4,2023
202304,MX,0203229000,47,47,70,70,74784.0,0.0,202253.0,4,2023
202304,MX,0203292000,47,47,70,70,1173916.0,0.0,3267897.0,4,2023
202304,MX,0203294000,47,47,70,70,2132060.0,0.0,5143933.0,4,2023
202305,MX,0203110000,47,47,70,70,571041.0,0.0,928474.0,5,2023
202305,MX,0203121000,47,47,70,70,30251273.0,0.0,57386993.0,5,2023
202305,MX,0203129000,47,47,70,70,31843409.0,0.0,67119771.0,5,2023
202305,MX,0203192000,47,47,70,70,2700245.0,0.0,5719672.0,5,2023
202305,MX,0203194000,47,47,70,70,10528862.0,0.0,21063953.0,5,2023
202305,MX,0203210000,47,47,70,70,38568.0,0.0,128647.0,5,2023
202305,MX,0203221000,47,47,70,70,559346.0,0.0,1491964.0,5,2023
202305,MX,0203229000,47,47,70,70,81420.0,0.0,217604.0,5,2023
202305,MX,0203292000,47,47,70,70,1737990.0,0.0,4713721.0,5,2023
202305,MX,0203294000,47,47,70,70,3029267.0,0.0,7640839.0,5,2023
202306,MX,0203110000,47,47,70,70,438325.0,0.0,790538.0,6,2023
202306,MX,0203121000,47,47,70,70,30191456.0,0.0,57658457.0,6,2023
202306,MX,0203129000,47,47,70,70,26638944.0,0.0,57350024.0,6,2023
202306,MX,0203192000,47,47,70,70,2126307.0,0.0,4807381.0,6,2023
202306,MX,0203194000,47,47,70,70,6240542.0,0.0,12627239.0,6,2023
202306,MX,0203221000,47,47,70,70,221087.0,0.0,561611.0,6,2023
202306,MX,0203229000,47,47,70,70,36378.0,0.0,121565.0,6,2023
202306,MX,0203292000,47,47,70,70,2049078.0,0.0,5619042.0,6,2023
202306,MX,0203294000,47,47,70,70,2565400.0,0.0,6763403.0,6,2023
202307,MX,0203110000,47,47,70,70,429523.0,0.0,909471.0,7,2023
202307,MX,0203121000,47,47,70,70,27254215.0,0.0,60905271.0,7,2023
202307,MX,0203129000,47,47,70,70,26813781.0,0.0,66515650.0,7,2023
202307,MX,0203192000,47,47,70,70,1814232.0,0.0,4579726.0,7,2023
202307,MX,0203194000,47,47,70,70,6878544.0,0.0,14901438.0,7,2023
202307,MX,0203210000,47,47,70,70,19021.0,0.0,50647.0,7,2023
202307,MX,0203221000,47,47,70,70,223556.0,0.0,714385.0,7,2023
202307,MX,0203229000,47,47,70,70,14484.0,0.0,52568.0,7,2023
202307,MX,0203292000,47,47,70,70,1739338.0,0.0,4669171.0,7,2023
202307,MX,0203294000,47,47,70,70,2100310.0,0.0,5646563.0,7,2023
202308,MX,0203110000,47,47,70,70,493870.0,0.0,1023288.0,8,2023
202308,MX,0203121000,47,47,70,70,29615041.0,0.0,63872956.0,8,2023
202308,MX,0203129000,47,47,70,70,29765820.0,0.0,71459556.0,8,2023
202308,MX,0203192000,47,47,70,70,2671763.0,0.0,7080317.0,8,2023
202308,MX,0203194000,47,47,70,70,7214549.0,0.0,15827934.0,8,2023
202308,MX,0203210000,47,47,70,70,18296.0,0.0,44695.0,8,2023
202308,MX,0203221000,47,47,70,70,331134.0,0.0,825740.0,8,2023
202308,MX,0203229000,47,47,70,70,50363.0,0.0,135238.0,8,2023
202308,MX,0203292000,47,47,70,70,2519757.0,0.0,6778466.0,8,2023
202308,MX,0203294000,47,47,70,70,2504083.0,0.0,7118430.0,8,2023
202309,MX,0203110000,47,47,70,70,476339.0,0.0,946923.0,9,2023
202309,MX,0203121000,47,47,70,70,28428989.0,0.0,58005028.0,9,2023
202309,MX,0203129000,47,47,70,70,29044990.0,0.0,68904028.0,9,2023
202309,MX,0203192000,47,47,70,70,2617137.0,0.0,6257387.0,9,2023
202309,MX,0203194000,47,47,70,70,6509056.0,0.0,14075496.0,9,2023
202309,MX,0203210000,47,47,70,70,106699.0,0.0,332834.0,9,2023
202309,MX,0203221000,47,47,70,70,403659.0,0.0,1186646.0,9,2023
202309,MX,0203229000,47,47,70,70,71400.0,0.0,197685.0,9,2023
202309,MX,0203292000,47,47,70,70,2579935.0,0.0,7776437.0,9,2023
202309,MX,0203294000,47,47,70,70,3341915.0,0.0,9737422.0,9,2023
202310,MX,0203110000,47,47,70,70,515400.0,0.0,1005298.0,10,2023
202310,MX,0203121000,47,47,70,70,31111817.0,0.0,61028904.0,10,2023
202310,MX,0203129000,47,47,70,70,34107736.0,0.0,75085428.0,10,2023
202310,MX,0203192000,47,47,70,70,3911309.0,0.0,9420569.0,10,2023
202310,MX,0203194000,47,47,70,70,8260901.0,0.0,17572833.0,10,2023
202310,MX,0203210000,47,47,70,70,236010.0,0.0,765703.0,10,2023
202310,MX,0203221000,47,47,70,70,356052.0,0.0,983468.0,10,2023
202310,MX,0203229000,47,47,70,70,190811.0,0.0,497104.0,10,2023
202310,MX,0203292000,47,47,70,70,2463189.0,0.0,7412741.0,10,2023
202310,MX,0203294000,47,47,70,70,3515430.0,0.0,9884706.0,10,2023
202311,MX,0203110000,47,47,70,70,433614.0,0.0,847429.0,11,2023
202311,MX,0203121000,47,47,70,70,27575047.0,0.0,55180666.0,11,2023
202311,MX,0203129000,47,47,70,70,35357662.0,0.0,77438430.0,11,2023
202311,MX,0203192000,47,47,70,70,5306159.0,0.0,12398049.0,11,2023
202311,MX,0203194000,47,47,70,70,9040378.0,0.0,19742181.0,11,2023
202311,MX,0203210000,47,47,70,70,36388.0,0.0,57758.0,11,2023
202311,MX,0203221000,47,47,70,70,315570.0,0.0,813774.0,11,2023
202311,MX,0203229000,47,47,70,70,33876.0,0.0,102207.0,11,2023
202311,MX,0203292000,47,47,70,70,2648794.0,0.0,8040306.0,11,2023
202311,MX,0203294000,47,47,70,70,2822470.0,0.0,7633900.0,11,2023
202312,MX,0203110000,47,47,70,70,408155.0,0.0,811530.0,12,2023
202312,MX,0203121000,47,47,70,70,30224242.0,0.0,59713079.0,12,2023
202312,MX,0203129000,47,47,70,70,37348265.0,0.0,80676298.0,12,2023
202312,MX,0203192000,47,47,70,70,5845330.0,0.0,13636240.0,12,2023
202312,MX,0203194000,47,47,70,70,9992486.0,0.0,23538967.0,12,2023
202312,MX,0203210000,47,47,70,70,17759.0,0.0,56378.0,12,2023
202312,MX,0203221000,47,47,70,70,144199.0,0.0,343899.0,12,2023
202312,MX,0203229000,47,47,70,70,230548.0,0.0,663176.0,12,2023
202312,MX,0203292000,47,47,70,70,2183250.0,0.0,6774432.0,12,2023
202312,MX,0203294000,47,47,70,70,3755290.0,0.0,11043356.0,12,2023
202401,MX,0203110000,47,47,70,70,398258.0,0.0,744547.0,1,2024
202401,MX,0203121000,47,47,70,70,29509334.0,0.0,55270405.0,1,2024
202401,MX,0203129000,47,47,70,70,36956102.0,0.0,71284461.0,1,2024
202401,MX,0203192000,47,47,70,70,4702927.0,0.0,10246402.0,1,2024
202401,MX,0203194000,47,47,70,70,8507889.0,0.0,17959190.0,1,2024
202401,MX,0203210000,47,47,70,70,22751.0,0.0,44357.0,1,2024
202401,MX,0203221000,47,47,70,70,65974.0,0.0,137407.0,1,2024
202401,MX,0203229000,47,47,70,70,61440.0,0.0,175177.0,1,2024
202401,MX,0203292000,47,47,70,70,2056248.0,0.0,6214594.0,1,2024
202401,MX,0203294000,47,47,70,70,3081900.0,0.0,8571397.0,1,2024
202402,MX,0203110000,47,47,70,70,461411.0,0.0,847085.0,2,2024
202402,MX,0203121000,47,47,70,70,27286568.0,0.0,49699180.0,2,2024
202402,MX,0203129000,47,47,70,70,30650804.0,0.0,60961867.0,2,2024
202402,MX,0203192000,47,47,70,70,4967622.0,0.0,10696741.0,2,2024
202402,MX,0203194000,47,47,70,70,9034212.0,0.0,18718592.0,2,2024
202402,MX,0203210000,47,47,70,70,37273.0,0.0,97108.0,2,2024
202402,MX,0203221000,47,47,70,70,174703.0,0.0,343579.0,2,2024
202402,MX,0203229000,47,47,70,70,24124.0,0.0,79634.0,2,2024
202402,MX,0203292000,47,47,70,70,2546098.0,0.0,7675190.0,2,2024
202402,MX,0203294000,47,47,70,70,3286389.0,0.0,9048006.0,2,2024
202403,MX,0203110000,47,47,70,70,459639.0,0.0,839100.0,3,2024
202403,MX,0203121000,47,47,70,70,21719603.0,0.0,40399827.0,3,2024
202403,MX,0203129000,47,47,70,70,33081954.0,0.0,66699162.0,3,2024
202403,MX,0203192000,47,47,70,70,3801792.0,0.0,9332306.0,3,2024
202403,MX,0203194000,47,47,70,70,6649110.0,0.0,14472422.0,3,2024
202403,MX,0203221000,47,47,70,70,214547.0,0.0,495379.0,3,2024
202403,MX,0203229000,47,47,70,70,130144.0,0.0,363406.0,3,2024
202403,MX,0203292000,47,47,70,70,2088707.0,0.0,6884647.0,3,2024
202403,MX,0203294000,47,47,70,70,2997894.0,0.0,8730225.0,3,2024
202404,MX,0203110000,47,47,70,70,579380.0,0.0,1213733.0,4,2024
202404,MX,0203121000,47,47,70,70,23972087.0,0.0,48832462.0,4,2024
202404,MX,0203129000,47,47,70,70,43321428.0,0.0,95484536.0,4,2024
202404,MX,0203192000,47,47,70,70,5483186.0,0.0,12733989.0,4,2024
202404,MX,0203194000,47,47,70,70,10726261.0,0.0,25335586.0,4,2024
202404,MX,0203221000,47,47,70,70,237190.0,0.0,533593.0,4,2024
202404,MX,0203229000,47,47,70,70,85360.0,0.0,255764.0,4,2024
202404,MX,0203292000,47,47,70,70,2164199.0,0.0,6724082.0,4,2024
202404,MX,0203294000,47,47,70,70,3230558.0,0.0,9554672.0,4,2024
202405,MX,0203110000,47,47,70,70,515642.0,0.0,1015218.0,5,2024
202405,MX,0203121000,47,47,70,70,18526408.0,0.0,36446389.0,5,2024
202405,MX,0203129000,47,47,70,70,41266098.0,0.0,88993715.0,5,2024
202405,MX,0203192000,47,47,70,70,3600312.0,0.0,8621794.0,5,2024
202405,MX,0203194000,47,47,70,70,7421051.0,0.0,18408388.0,5,2024
202405,MX,0203210000,47,47,70,70,18335.0,0.0,35535.0,5,2024
202405,MX,0203221000,47,47,70,70,229463.0,0.0,537229.0,5,2024
202405,MX,0203229000,47,47,70,70,185400.0,0.0,594376.0,5,2024
202405,MX,0203292000,47,47,70,70,1863765.0,0.0,5949092.0,5,2024
202405,MX,0203294000,47,47,70,70,3168343.0,0.0,9574093.0,5,2024
202406,MX,0203110000,47,47,70,70,485603.0,0.0,1021619.0,6,2024
202406,MX,0203121000,47,47,70,70,15538291.0,0.0,31691255.0,6,2024
202406,MX,0203129000,47,47,70,70,39237609.0,0.0,88211844.0,6,2024
202406,MX,0203192000,47,47,70,70,3601593.0,0.0,8723375.0,6,2024
202406,MX,0203194000,47,47,70,70,5692307.0,0.0,13951954.0,6,2024
202406,MX,0203221000,47,47,70,70,205274.0,0.0,484457.0,6,2024
202406,MX,0203229000,47,47,70,70,249658.0,0.0,589448.0,6,2024
202406,MX,0203292000,47,47,70,70,1569560.0,0.0,4936973.0,6,2024
202406,MX,0203294000,47,47,70,70,2725762.0,0.0,8022483.0,6,2024
202407,MX,0203110000,47,47,70,70,662254.0,0.0,1897646.0,7,2024
202407,MX,0203121000,47,47,70,70,21197917.0,0.0,43410536.0,7,2024
202407,MX,0203129000,47,47,70,70,43462575.0,0.0,109334518.0,7,2024
202407,MX,0203192000,47,47,70,70,5011706.0,0.0,13045748.0,7,2024
202407,MX,0203194000,47,47,70,70,9340053.0,0.0,24590716.0,7,2024
202407,MX,0203210000,47,47,70,70,18216.0,0.0,45145.0,7,2024
202407,MX,0203221000,47,47,70,70,265372.0,0.0,726214.0,7,2024
202407,MX,0203229000,47,47,70,70,111431.0,0.0,355721.0,7,2024
202407,MX,0203292000,47,47,70,70,2508853.0,0.0,7814689.0,7,2024
202407,MX,0203294000,47,47,70,70,3782924.0,0.0,11304713.0,7,2024
202408,MX,0203110000,47,47,70,70,502630.0,0.0,1051922.0,8,2024
